253834,0,18240.84,0,0,18240.84,25046.94,0,0,0,0,25.761061,-80.47715,4
166418,0,311234.33,0,0,311234.33,263528.33,0,0,0,0,25.761061,-80.47715,4
525765,0,43093.98,0,0,43093.98,41687.22,0,0,0,0,25.761061,-80.47715,4
811228,0,7930.21,0,0,7930.21,9294.83,0,0,0,0,25.761061,-80.47715,4
950591,0,21410.63,0,0,21410.63,20340.1,0,0,0,0,25.761061,-80.47715,4
610519,0,21410.63,0,0,21410.63,28401.8,0,0,0,0,25.761061,-80.47715,4
580936,0,65577.8,0,0,65577.8,59048.35,0,0,0,0,25.761061,-80.47715,4
429511,0,20433.21,0,0,20433.21,18135.8,0,0,0,0,25.761061,-80.47715,4
171982,0,27324.08,0,0,27324.08,23202.52,0,0,0,0,25.757492,-80.434341,3
991590,0,511656.09,0,0,511656.09,803987.73,0,0,0,0,25.75735,-80.44467,3
883465,0,18000,0,18000,18000,18506.88,0,0,0,0,25.763866,-80.481613,4
766693,0,18000,0,18000,18000,18114.55,0,0,0,0,25.763866,-80.481613,4
971480,0,18000,0,18000,18000,28973.7,0,0,0,0,25.763866,-80.481613,4
523360,0,18000,0,18000,18000,30092.04,0,0,0,0,25.763866,-80.481613,4
446893,0,18000,0,18000,18000,23863.14,0,0,0,0,25.763866,-80.481613,4
932154,0,1567968.02,0,0,1567968.02,1861102.78,0,0,0,0,25.669838,-80.443298,1
762567,0,1567968.02,0,0,1567968.02,1772587.85,0,0,0,0,25.669838,-80.443298,1
428109,0,1567968.02,0,0,1567968.02,2419280.58,0,0,0,0,25.669838,-80.443298,1
108980,0,1567968.02,0,0,1567968.02,1499830.41,0,0,0,0,25.669838,-80.443298,1
698949,0,1567968.02,0,0,1567968.02,1523876.76,0,0,0,0,25.669838,-80.443298,1
381270,0,1567968.02,0,0,1567968.02,1792846,0,0,0,0,25.669838,-80.443298,1
659677,0,1567968.02,0,0,1567968.02,2309805.06,0,0,0,0,25.669838,-80.443298,1
266521,0,394829.82,0,0,394829.82,498850.11,0,0,0,0,25.67002,-80.46752,1
619532,0,506713.68,0,0,506713.68,525664.77,0,0,0,0,25.67002,-80.46752,1
328960,0,19980000,0,0,19980000,25020000,0,0,0,0,25.68332,-80.44823,1
864848,0,1732270.59,0,0,1732270.59,1708850.29,0,0,0,0,25.673817,-80.458778,3
910110,0,1040129.73,0,0,1040129.73,1606376.36,0,0,0,0,25.664305,-80.45237,1
108266,1824474.6,1824474.6,0,1824474.6,1824474.6,1793349.06,0,0,0,0,25.664305,-80.45237,1
959911,0,3473228.97,0,0,3473228.97,5422571.78,0,0,0,0,25.664305,-80.45237,1
847697,0,3414513.69,0,0,3414513.69,4797562.46,0,0,0,0,25.664305,-80.45237,1
966523,0,1357510.86,0,0,1357510.86,2346756.17,0,0,0,0,25.664305,-80.45237,1
800729,19710000,19710000,0,19710000,19710000,28530000,0,0,0,0,25.677183,-80.4431,1
174314,286146,286146,0,286146,286146,258437.91,0,0,0,0,25.677183,-80.4431,1
690490,146286,146286,0,146286,146286,143600.19,0,0,0,0,25.67448,-80.44184,1
649653,0,3258340.02,0,0,3258340.02,2830220.21,0,0,0,0,25.67448,-80.44184,1
694907,0,1189943.01,0,0,1189943.01,1591740.36,0,0,0,0,25.67448,-80.44184,1
924752,1141722.9,1141722.9,0,1141722.9,1141722.9,1128734.66,0,0,0,0,25.67448,-80.44184,1
921891,0,5919168.06,0,0,5919168.06,5282265.58,0,0,0,0,25.67448,-80.44184,1
803178,0,217364.47,0,0,217364.47,315006.77,0,0,0,0,25.67448,-80.44184,1
535619,0,170249.04,0,0,170249.04,168996.01,0,0,0,0,25.67448,-80.44184,1
111704,0,19710000,0,0,19710000,26640000,0,0,0,0,25.63407,-80.44848,3
515414,0,846180.27,0,0,846180.27,659817.53,0,0,0,0,25.681913,-80.436226,1
947391,0,818970.75,0,0,818970.75,1243317.99,0,0,0,0,25.681913,-80.436226,1
627072,0,1649577.15,0,0,1649577.15,1366701.06,0,0,0,0,25.681913,-80.436226,1
535219,0,277823.52,0,0,277823.52,318377.42,0,0,0,0,25.681913,-80.436226,1
520700,0,1354805.55,0,0,1354805.55,2257637.13,0,0,0,0,25.681913,-80.436226,1
637853,0,144909.65,0,0,144909.65,205689.39,0,0,0,0,25.681913,-80.436226,1
861709,1275595.2,1275595.2,1275595.2,1275595.2,1275595.2,1928087.66,0,0,0,0,25.68254,-80.46259,1
902959,461080.8,461080.8,0,0,461080.8,746457.08,0,0,0,0,25.63921,-80.44597,1
932392,414927.9,414927.9,0,0,414927.9,362916.69,0,0,0,0,25.68493,-80.44433,1
176055,160804.8,160804.8,0,0,160804.8,251038.81,0,0,0,0,25.68405,-80.4347,1
607325,0,109767.4,0,0,109767.4,132313.63,0,0,0,0,25.673161,-80.459976,3
923473,0,608702.53,0,0,608702.53,857509.69,0,0,0,0,25.675821,-80.441116,1
783848,0,20818.35,0,0,20818.35,21003.63,0,0,0,0,25.675821,-80.441116,1
946836,0,65439.01,0,0,65439.01,98025.02,0,0,0,0,25.675821,-80.441116,1
318596,0,96456.2,0,0,96456.2,152138.44,0,0,0,0,25.622343,-80.372696,1
344518,0,1513275.19,0,0,1513275.19,2073438.22,0,0,0,0,25.658924,-80.504822,1
127857,0,106925.7,0,0,106925.7,126079.94,0,0,0,0,25.658924,-80.504822,1
968116,0,43093.98,0,0,43093.98,71999.71,0,0,0,0,25.658924,-80.504822,1
215220,0,406657.79,0,0,406657.79,668974.84,0,0,0,0,25.681347,-80.435799,1
107098,0,79786.33,0,0,79786.33,103562.65,0,0,0,0,25.681347,-80.435799,1
876643,0,20818.35,0,0,20818.35,21082.33,0,0,0,0,25.681347,-80.435799,1
666173,0,20818.35,0,0,20818.35,18372.28,0,0,0,0,25.681347,-80.435799,1
685289,0,20818.35,0,0,20818.35,19935.65,0,0,0,0,25.681347,-80.435799,1
670445,0,79786.33,0,0,79786.33,86138.12,0,0,0,0,25.681347,-80.435799,1
395551,0,897791.34,0,0,897791.34,722592.75,0,0,0,0,25.65907,-80.43401,3
775427,0,189731.88,0,0,189731.88,211795.43,0,0,0,0,25.65907,-80.43401,3
294373,0,2923271.74,0,0,2923271.74,2215886.75,0,0,0,0,25.68493,-80.44433,1
402776,581445,581445,581445,581445,581445,851920.42,0,0,0,0,25.6602,-80.4517,4
915189,15210000,15210000,15210000,15210000,15210000,24570000,0,758520,0,0,25.66802,-80.448921,1
661400,670950,670950,670950,670950,670950,983957.57,0,33547.5,0,0,25.684803,-80.431091,3
398061,0,45315.48,0,0,45315.48,67131.72,0,0,0,0,25.9075,-80.1583,4
451902,0,31720.84,0,0,31720.84,46947.6,0,0,0,0,25.9075,-80.1583,4
986104,0,190325.03,0,0,190325.03,211952.81,0,0,0,0,25.9075,-80.1583,4
803579,0,339866.13,0,0,339866.13,306083.43,0,0,0,0,25.9075,-80.1583,4
803301,0,190325.03,0,0,190325.03,157627.19,0,0,0,0,25.9075,-80.1583,4
519828,0,362523.87,0,0,362523.87,561712.25,0,0,0,0,25.9075,-80.1583,4
505840,0,317208.38,0,0,317208.38,504630.32,0,0,0,0,25.9075,-80.1583,4
984710,0,113288.71,0,0,113288.71,87067.36,0,0,0,0,25.9075,-80.1583,4
235573,0,22294.71,0,0,22294.71,35303.19,0,0,0,0,26.12586,-80.13961,1
328426,135000000,135000000,135000000,135000000,135000000,162000000,0,0,0,0,26.11596,-80.14161,1
350794,0,475565.51,0,0,475565.51,369799.74,0,0,0,0,26.1207,-80.1323,1
953336,56880000,56880000,56880000,56880000,56880000,66510000,0,0,0,0,26.116003,-80.140289,3
286475,0,56297.48,0,0,56297.48,92853.68,0,0,0,0,26.116003,-80.140289,3
518772,0,3871.08,0,0,3871.08,3305.36,0,0,0,0,26.11596,-80.14161,1
692802,0,5773.8,0,0,5773.8,8759.11,0,0,0,0,26.11596,-80.14161,1
249318,0,132855.66,0,0,132855.66,205301.85,0,0,0,0,26.11596,-80.14161,3
548727,0,1501.57,0,0,1501.57,1713.74,0,0,0,0,26.11596,-80.14161,1
898372,0,4719.87,0,0,4719.87,5249.75,0,0,0,0,26.11596,-80.14161,1
223614,0,3443.49,0,0,3443.49,2959.71,0,0,0,0,26.11596,-80.14161,1
593383,0,1151.48,0,0,1151.48,1422.57,0,0,0,0,26.11596,-80.14161,3
334917,0,1472142.05,0,0,1472142.05,2339769.57,0,0,0,0,26.116003,-80.140289,3
925045,0,4424.48,0,0,4424.48,4957.9,0,0,0,0,26.116003,-80.140289,3
320732,0,95882.58,0,0,95882.58,80524.68,0,0,0,0,26.116003,-80.140289,3
404589,0,846982.98,0,0,846982.98,1177008.2,0,0,0,0,26.116003,-80.140289,3
434458,0,275248.61,0,0,275248.61,469353.93,0,0,0,0,26.11596,-80.14161,1
257990,0,5773.8,0,0,5773.8,8165.72,0,0,0,0,26.115553,-80.142693,1
552328,0,5753.74,0,0,5753.74,5068.03,0,0,0,0,26.115553,-80.142693,1
385794,145872,145872,145872,145872,145872,191878.86,0,0,0,0,26.12098,-80.14398,3
477331,0,144046.78,0,0,144046.78,245075.42,0,0,0,0,26.12098,-80.14398,3
239886,0,529053.13,0,0,529053.13,432304.12,0,0,0,0,26.12098,-80.14398,3
722497,0,167948.82,0,0,167948.82,298906.9,0,0,0,0,26.12098,-80.14398,3
925835,0,161657.17,0,0,161657.17,209843.94,0,0,0,0,26.12098,-80.14398,3
894928,0,42210000,0,0,42210000,49860000,0,0,0,0,26.12098,-80.14398,3
348664,0,26211.38,0,0,26211.38,36419.34,0,0,0,0,26.12098,-80.14398,3
872428,0,836120.07,0,0,836120.07,1358972.71,0,0,0,0,26.12098,-80.14398,3
223670,0,9602.94,0,0,9602.94,8661.85,0,0,0,0,26.12098,-80.14398,3
262736,0,45553.09,0,0,45553.09,56440.28,0,0,0,0,26.12098,-80.14398,3
397333,0,1400.37,0,0,1400.37,2012.7,0,0,0,0,26.12098,-80.14398,3
587667,0,14405.77,0,0,14405.77,24260.04,0,0,0,0,26.12098,-80.14398,3
816483,0,5949.75,0,0,5949.75,4474.49,0,0,0,0,26.12098,-80.14398,3
764097,0,132209.26,0,0,132209.26,152869.87,0,0,0,0,26.12098,-80.14398,3
391361,0,16311.22,0,0,16311.22,15985,0,0,0,0,26.12098,-80.14398,3
232337,0,6839.57,0,0,6839.57,9576.46,0,0,0,0,26.12098,-80.14398,3
433503,0,5810.26,0,0,5810.26,8587.45,0,0,0,0,26.12098,-80.14398,3
364629,0,17595.81,0,0,17595.81,16367.2,0,0,0,0,26.12098,-80.14398,3
453375,0,44036.93,0,0,44036.93,63232.46,0,0,0,0,26.12098,-80.14398,3
226852,1823.4,1823.4,1823.4,1823.4,1823.4,2594.19,0,0,0,0,26.12098,-80.14398,3
122004,0,106245.87,0,0,106245.87,168135.68,0,0,0,0,26.12098,-80.14398,3
765735,0,2882569.3,0,0,2882569.3,2237334.99,0,0,0,0,26.12098,-80.14398,3
685492,0,334252.01,0,0,334252.01,378640.68,0,0,0,0,26.12098,-80.14398,3
705080,0,91588.47,0,0,91588.47,80488.04,0,0,0,0,26.12098,-80.14398,3
202239,0,81597.15,0,0,81597.15,68587.3,0,0,0,0,26.12098,-80.14398,3
152164,0,3299897.24,0,0,3299897.24,2582156.39,0,0,0,0,26.12098,-80.14398,3
282757,0,239321.25,0,0,239321.25,346776.49,0,0,0,0,26.12098,-80.14398,3
822134,3045078,3045078,3045078,3045078,3045078,2986822.61,0,0,0,0,26.115966,-80.145504,1
112940,0,7274.45,0,0,7274.45,6312.7,0,0,0,0,26.115966,-80.145504,1
117353,0,408004.9,0,0,408004.9,403086.4,0,0,0,0,26.12104,-80.14291,3
189265,0,1400.37,0,0,1400.37,1425.69,0,0,0,0,26.121666,-80.142433,1
292582,0,23675.94,0,0,23675.94,24501.75,0,0,0,0,26.121666,-80.142433,1
412550,0,308610.45,0,0,308610.45,400298.61,0,0,0,0,26.12178,-80.143501,3
874819,14130000,14130000,14130000,14130000,14130000,17280000,0,0,0,0,26.12178,-80.143501,3
522960,245247.3,245247.3,245247.3,245247.3,245247.3,371025.81,0,0,0,0,26.12178,-80.143501,3
607324,0,207954.21,0,0,207954.21,178873.89,0,0,0,0,26.12178,-80.143501,3
470080,0,1182930.75,0,0,1182930.75,1029026.73,0,0,0,0,26.12204,-80.14381,3
608470,0,24210000,0,0,24210000,27630000,0,0,0,0,26.123026,-80.14463,1
743848,0,36810000,0,0,36810000,47700000,0,0,0,0,26.12128,-80.14509,1
284907,0,7538.85,0,0,7538.85,9367.71,0,0,0,0,26.12128,-80.14509,1
697565,0,2024201.93,0,0,2024201.93,2666133.03,0,0,0,0,26.12128,-80.14509,1
640032,510552,510552,510552,510552,510552,708107.54,0,0,0,0,26.12487,-80.14172,1
844761,0,4828807.2,0,0,4828807.2,5728974.12,0,0,0,0,26.12485,-80.14225,1
964535,0,218146.11,0,0,218146.11,340489.42,0,0,0,0,26.174028,-80.134331,1
205167,0,283866.91,0,0,283866.91,355969.11,0,0,0,0,26.174028,-80.134331,1
839744,0,283866.91,0,0,283866.91,225844.52,0,0,0,0,26.174028,-80.134331,1
216919,0,52076.3,0,0,52076.3,62051.62,0,0,0,0,26.174028,-80.134331,1
866036,0,15097.75,0,0,15097.75,12874.88,0,0,0,0,26.174028,-80.134331,1
435989,0,144850.9,0,0,144850.9,125017.19,0,0,0,0,26.174028,-80.134331,1
129766,0,142954.56,0,0,142954.56,150698.41,0,0,0,0,26.174028,-80.134331,1
598202,0,45209.38,0,0,45209.38,57574.6,0,0,0,0,26.1207,-80.1323,3
479021,0,12834,0,0,12834,19334.14,0,0,0,0,26.116003,-80.140289,3
550418,0,18990000,0,0,18990000,29160000,0,0,0,0,26.099817,-80.124298,3
168252,0,28980000,0,0,28980000,25200000,0,0,0,0,26.083309,-80.245026,3
991073,0,10710000,0,0,10710000,9540000,0,0,0,0,26.076429,-80.248695,1
780115,0,526222.96,0,0,526222.96,574963.83,0,0,0,0,26.122103,-80.156219,3
668719,0,249650.26,0,0,249650.26,290579.43,0,0,0,0,26.076429,-80.248695,1
603595,0,4376415.78,0,0,4376415.78,6535301.68,0,0,0,0,26.12479,-80.13388,1
648140,0,24965.82,0,0,24965.82,35433.09,0,0,0,0,26.12479,-80.13388,1
748405,0,205274.52,0,0,205274.52,232229.53,0,0,0,0,26.12507,-80.13353,1
550991,0,151644.24,0,0,151644.24,152705.75,0,0,0,0,26.12506,-80.13375,1
407069,0,8321.94,0,0,8321.94,9074.24,0,0,0,0,26.12506,-80.13375,1
786026,0,294966.54,0,0,294966.54,319980.88,0,0,0,0,26.12486,-80.13573,1
699592,0,15120000,0,15120000,15120000,18090000,0,0,0,0,26.119146,-80.140778,1
848888,0,109800,0,109800,109800,93420.48,0,0,0,0,26.119146,-80.140778,1
146307,0,84735,0,84735,84735,108581.12,0,0,0,0,26.12226,-80.142489,1
718725,133762.5,133762.5,133762.5,133762.5,133762.5,179080.43,0,0,0,0,26.1199,-80.13795,1
736648,0,1642500,0,1642500,1642500,2630915.44,0,82125,0,0,26.12022,-80.13822,1
436567,609362.1,609362.1,0,0,609362.1,850805.99,0,0,0,0,26.1137,-80.13755,1
102055,0,31977.25,0,0,31977.25,36608.71,0,0,0,0,26.12353,-80.14104,1
785155,0,164320.99,0,0,164320.99,189790.74,0,0,0,0,26.119238,-80.14296,1
295905,0,1031.79,0,0,1031.79,1009.11,0,0,0,0,26.15881,-80.215065,3
845022,0,1031.79,0,0,1031.79,911.28,0,0,0,0,26.15881,-80.215065,3
482176,0,2231.83,0,0,2231.83,2770.93,0,0,0,0,26.173685,-80.165024,1
281849,0,35527.06,0,0,35527.06,45862.31,0,0,0,0,26.173685,-80.165024,1
127792,0,17308.06,0,0,17308.06,20612.34,0,0,0,0,26.173685,-80.165024,1
311922,0,236847.07,0,0,236847.07,288056.96,0,0,0,0,26.173685,-80.165024,1
142173,0,21862.81,0,0,21862.81,35999.36,0,0,0,0,26.173685,-80.165024,1
203047,0,79708.15,0,0,79708.15,63228.81,0,0,0,0,26.173685,-80.165024,1
573804,0,1266.22,0,0,1266.22,1153.54,0,0,0,0,26.173685,-80.165024,1
432334,0,136642.54,0,0,136642.54,150312.26,0,0,0,0,26.1207,-80.1323,4
301297,0,14052.65,0,0,14052.65,12333.39,0,0,0,0,26.1207,-80.1323,4
743461,17100000,17100000,17100000,17100000,17100000,27450000,0,0,0,0,26.1282,-80.13928,1
459660,2935800,2935800,2935800,2935800,2935800,4039138.23,58716,146790,0,0,26.11879,-80.13877,1
435491,0,12330000,0,0,12330000,17370000,0,0,0,0,26.12281,-80.14324,1
592054,0,10980000,0,0,10980000,10710000,0,0,0,0,26.119156,-80.139847,1
278328,0,1697363.94,0,0,1697363.94,2855753.72,0,0,0,0,26.1219,-80.14185,1
163884,1143508.5,1143508.5,1143508.5,1143508.5,1143508.5,1318543.06,0,0,0,0,26.117699,-80.356013,4
853647,99000000,99000000,99000000,99000000,99000000,81990000,0,0,0,0,26.1143,-80.14164,1
106357,35364.6,35364.6,35364.6,35364.6,35364.6,34187.67,0,0,0,0,26.119366,-80.145638,1
672030,0,214644.01,0,0,214644.01,295119.62,0,0,0,0,26.12413,-80.144105,3
909033,0,214644.01,0,0,214644.01,335236.16,0,0,0,0,26.1207,-80.1323,4
757372,0,214644.01,0,0,214644.01,233017.53,0,0,0,0,26.116225,-80.14384,3
888818,0,214644.01,0,0,214644.01,338965.81,0,0,0,0,26.114735,-80.143805,3
287688,0,390014.19,0,0,390014.19,349394.21,0,0,0,0,26.14217,-80.14393,3
338255,0,390014.19,0,0,390014.19,407508.28,0,0,0,0,26.122355,-80.143385,3
435841,0,390014.19,0,0,390014.19,399948.63,0,0,0,0,26.12054,-80.14398,3
494365,0,390014.19,0,0,390014.19,291530.93,0,0,0,0,26.12223,-80.12587,3
274339,0,1694156.64,0,0,1694156.64,2715462.03,0,0,0,0,26.12494,-80.13792,1
587324,0,78030000,0,0,78030000,112500000,0,0,0,0,26.12125,-80.13808,1
259346,1511370,1511370,1511370,1511370,1511370,1866239.68,0,0,0,0,26.082176,-80.124298,4
662090,0,547353,0,547353,547353,487691.52,0,0,0,0,26.118664,-80.141373,1
883772,0,11783.77,0,0,11783.77,16802.62,0,0,0,0,26.1207,-80.1323,3
704436,0,0,0,440253.9,440253.9,575029.71,0,0,0,0,26.12131,-80.13523,1
121983,0,2477.09,0,0,2477.09,2349.08,0,0,0,0,26.14267,-80.13551,1
117872,0,8522587.1,0,0,8522587.1,11610000,0,0,0,0,26.13395,-80.13039,1
479537,405000,405000,405000,405000,405000,641403.36,0,0,0,0,26.13349,-80.14093,1
468481,0,20790000,0,0,20790000,22050000,0,0,0,0,26.13793,-80.13943,1
387549,103104,103104,0,0,103104,152414.11,0,0,0,0,26.128157,-80.10347,1
961526,0,5919040.02,0,0,5919040.02,4566361.8,0,0,0,0,26.14373,-80.12089,1
317403,3789342,3789342,3789342,3789342,3789342,4567377.28,0,189467.1,0,0,26.14333,-80.11914,1
991661,0,1809456.84,0,0,1809456.84,1896889.79,0,0,0,0,26.138063,-80.111458,1
614409,523300.5,523300.5,523300.5,523300.5,523300.5,590383.44,0,0,0,0,26.139542,-80.136604,1
988229,0,201339.27,0,0,201339.27,189497.3,0,0,0,0,26.1369,-80.1245,4
828204,0,201339.27,0,0,201339.27,187825.38,0,0,0,0,26.174315,-80.12173,3
174586,0,201339.27,0,0,201339.27,161232.49,0,0,0,0,26.1717,-80.117865,3
584634,0,201339.27,0,0,201339.27,171178.65,0,0,0,0,26.15753,-80.145245,3
199460,0,382291.33,0,0,382291.33,485151.78,0,0,0,0,26.189685,-80.09544,3
746687,0,382291.33,0,0,382291.33,531685.42,0,0,0,0,26.170765,-80.121555,3
678115,0,13320000,0,0,13320000,18360000,0,0,0,0,26.135078,-80.137703,1
959852,0,2349774.24,0,0,2349774.24,2142994.1,0,0,0,0,26.136902,-80.139153,1
702987,0,1377180,0,1377180,1377180,1980186.53,0,0,0,0,26.13652,-80.12349,1
740222,0,628891.83,0,0,628891.83,895028.79,0,0,0,0,26.15999,-80.13583,1
614907,0,566816.58,0,0,566816.58,715522.04,0,0,0,0,26.15962,-80.10218,1
631934,0,515960.28,0,0,515960.28,669353.21,0,0,0,0,26.15997,-80.12748,1
140111,1620000,1620000,1620000,1620000,1620000,1263600,0,81000,0,0,26.15994,-80.12847,1
344102,582947.1,582947.1,0,0,582947.1,711477.61,0,0,0,0,26.15797,-80.11776,1
513334,682526.7,682526.7,0,0,682526.7,875821.67,0,0,0,0,26.15223,-80.13988,1
809990,0,24826.34,0,0,24826.34,29992.41,0,0,0,0,26.1542,-80.1241,3
442309,0,24826.34,0,0,24826.34,26462.4,0,0,0,0,26.1542,-80.1241,3
826706,0,22671.6,0,0,22671.6,25923.85,0,0,0,0,26.1542,-80.1241,3
985269,0,248673.78,0,0,248673.78,281081.44,0,0,0,0,26.155678,-80.132927,1
893513,0,22671.6,0,0,22671.6,31472.54,0,0,0,0,26.1542,-80.1241,4
152962,0,22671.6,0,0,22671.6,20247.9,0,0,0,0,26.1542,-80.1241,3
471786,0,22671.6,0,0,22671.6,34547.17,0,0,0,0,26.1542,-80.1241,3
136153,0,279104.32,0,0,279104.32,280342.15,0,0,0,0,26.155678,-80.132927,1
684293,0,23421.08,0,0,23421.08,29456.46,0,0,0,0,26.1537,-80.13956,1
521108,0,542319.78,0,0,542319.78,436658.53,0,0,0,0,26.155678,-80.132927,1
729177,0,535855.34,0,0,535855.34,774477.08,0,0,0,0,26.152468,-80.140739,1
503344,0,187368.64,0,0,187368.64,241143.43,0,0,0,0,26.152468,-80.140739,1
133594,0,60366.43,0,0,60366.43,84776.56,0,0,0,0,26.152468,-80.140739,1
479077,0,107736.97,0,0,107736.97,137299.99,0,0,0,0,26.152468,-80.140739,1
368069,0,2107514.92,0,0,2107514.92,3076664.08,0,0,0,0,26.153145,-80.138802,1
402283,0,119805.38,0,0,119805.38,118260.49,0,0,0,0,26.153145,-80.138802,1
808219,0,649585.51,0,0,649585.51,662353.11,0,0,0,0,26.15628,-80.13937,1
809612,0,1512058.9,0,0,1512058.9,1949775.76,0,0,0,0,26.15442,-80.13901,1
800006,0,910349.06,0,0,910349.06,832286.62,0,0,0,0,26.156343,-80.144885,1
559676,678352.5,678352.5,678352.5,678352.5,678352.5,591591.22,0,0,0,0,26.14836,-80.11192,1
941486,787320,787320,787320,787320,787320,738754.17,0,39366,0,0,26.15558,-80.11713,1
239082,0,151065,0,151065,151065,166429.52,0,0,0,0,26.15916,-80.13658,1
112985,0,120510,0,120510,120510,180766.45,0,0,0,0,26.15938,-80.137009,1
827006,1507478.4,1507478.4,1507478.4,1507478.4,1507478.4,2075227.93,0,0,0,0,26.16683,-80.11351,3
300994,0,25920000,0,0,25920000,41760000,0,0,0,0,26.167765,-80.117371,1
573473,0,553524.5,0,0,553524.5,608633.4,0,0,0,0,26.167133,-80.122063,1
219321,0,0,0,765900,765900,710200.69,0,0,0,0,26.167233,-80.11277,1
756352,0,59400,0,59400,59400,74650.47,0,1188,0,900,26.16871,-80.10507,1
452093,0,44159.14,0,0,44159.14,58866.61,0,0,0,0,26.19303,-80.09659,1
435729,0,456912.13,0,0,456912.13,531845.72,0,0,0,0,26.1899,-80.109,4
370470,0,1715702.02,0,0,1715702.02,1774632.96,0,0,0,0,26.20898,-80.10607,1
892500,0,1715702.02,0,0,1715702.02,1889461.46,0,0,0,0,26.20898,-80.10607,1
341793,0,1715702.02,0,0,1715702.02,2156019.79,0,0,0,0,26.20898,-80.10607,1
192156,0,1715702.02,0,0,1715702.02,2693274.72,0,0,0,0,26.20898,-80.10607,1
516564,0,1715702.02,0,0,1715702.02,2713029.32,0,0,0,0,26.20898,-80.10607,1
868060,0,1715702.02,0,0,1715702.02,1658401.01,0,0,0,0,26.20898,-80.10607,1
328643,0,1715702.02,0,0,1715702.02,1732165.9,0,0,0,0,26.20898,-80.10607,1
819509,1774440,1774440,1774440,1774440,1774440,3234970.92,0,0,0,0,26.187712,-80.111504,1
298170,568890,568890,568890,568890,568890,482901.14,0,0,0,0,26.18403,-80.11516,1
540503,549000,549000,549000,549000,549000,834396.55,0,0,0,0,26.187712,-80.111504,1
381455,0,2525246.46,0,0,2525246.46,3072394.14,0,0,0,0,26.184692,-80.107056,1
866215,0,24965.82,0,0,24965.82,32445.58,0,0,0,0,26.184692,-80.107056,1
373714,0,1471134.06,0,0,1471134.06,1739280.61,0,0,0,0,26.18437,-80.10892,1
698011,0,1471134.06,0,0,1471134.06,2108524.96,0,0,0,0,26.18437,-80.10892,1
839499,0,147020.94,0,0,147020.94,274001.75,0,0,0,0,26.18437,-80.10892,1
909426,0,405925.74,0,0,405925.74,598912.58,0,0,0,0,26.18437,-80.10892,1
659127,0,67500.18,0,0,67500.18,87188.63,0,0,0,0,26.18437,-80.10892,1
365009,0,2742541.56,0,0,2742541.56,2859017.3,0,0,0,0,26.18437,-80.10892,1
705939,0,570515.22,0,0,570515.22,470589.48,0,0,0,0,26.18437,-80.10892,1
459300,0,1824354.18,0,0,1824354.18,2517357.01,0,0,0,0,26.18437,-80.10892,1
472381,0,4623.3,0,4623.3,4623.3,5338.94,0,0,0,0,26.18437,-80.10892,1
641809,0,540001.44,0,0,540001.44,810774.9,0,0,0,0,26.18437,-80.10892,1
504739,0,1460038.14,0,0,1460038.14,2115314.94,0,0,0,0,26.18437,-80.10892,1
767713,0,4074558.54,0,0,5093198.17,6419874.43,0,0,0,0,26.19725,-80.11053,1
122250,7374465,7374465,7374465,7374465,7374465,8614850.01,0,0,0,0,26.18868,-80.11478,1
716795,1109700,1109700,1109700,1109700,1109700,1169335.28,0,55485,0,0,26.17178,-80.09962,3
960562,490374,490374,0,0,490374,883555.87,0,0,0,0,26.18412,-80.097279,1
154796,1033407,1033407,0,0,1033407,1571440.02,0,0,0,0,26.18868,-80.11478,1
263144,0,61523.76,0,0,61523.76,86372.59,0,0,0,0,26.169735,-80.119873,1
335946,630523.8,630523.8,630523.8,630523.8,630523.8,876402.86,0,0,0,0,26.20066,-80.10905,1
144954,0,2471141.25,0,0,2471141.25,2223789.9,0,0,0,0,26.17677,-80.10419,1
541960,0,2427149.12,0,0,2427149.12,3040251.84,0,0,0,0,26.18868,-80.11478,1
870485,0,9270000,0,0,9270000,14580000,0,0,0,0,26.19888,-80.11119,1
943612,0,3679466.4,0,3679466.4,3679466.4,5949329.22,0,0,0,0,26.189844,-80.101295,1
168616,0,41400,0,41400,41400,56219.21,0,828,0,900,26.175114,-80.098495,1
870795,0,12518.55,0,0,12518.55,15730.04,0,0,0,0,26.191835,-80.17448,1
989326,0,104217.34,0,0,104217.34,98826.38,0,0,0,0,26.18708,-80.17364,1
586153,0,1205905.59,0,0,1205905.59,986916.75,0,0,0,0,26.19366,-80.15365,1
900801,0,2078872.93,0,0,2078872.93,1789909.59,0,0,0,0,26.173607,-80.156853,1
591805,0,104571.99,0,0,104571.99,145595.58,0,0,0,0,26.173607,-80.156853,1
694487,0,2332584.45,0,0,2332584.45,2468219.57,0,0,0,0,26.17088,-80.16133,1
332603,0,153550.34,0,0,153550.34,253256.71,0,0,0,0,26.173607,-80.156853,1
279731,50143.5,50143.5,50143.5,50143.5,50143.5,37770.04,0,0,0,0,26.173607,-80.156853,1
952393,0,1862919.46,0,0,1862919.46,2751953.06,0,0,0,0,26.195194,-80.200348,1
349854,0,190878.07,0,0,190878.07,238475.43,0,0,0,0,26.171492,-80.194695,1
653231,0,60983.61,0,0,60983.61,93334.02,0,0,0,0,26.176107,-80.188606,1
344866,0,21905.42,0,0,21905.42,20457.82,0,0,0,0,26.163437,-80.19812,3
798514,0,21905.42,0,0,21905.42,30145.36,0,0,0,0,26.2019,-80.149033,1
